V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
25,0.000118735468917371,0.000120332926428582,0.000124077041704083,0.000126769048032712,0.000124138738483277,0.000123265358977616,0.000225151978655633,0.00012682951745954,0.000127857896501441,0.000161164729756501,0.000135667348081502,0.000165326730456018,0.00921289584035123,0.00967969108853353,0.00623560927125201,0.00885033270956239,0.00875502839971504,0.00389068444837227,0.00768415013034321,0.0038947133980681,0.0032190073591366,0.00338928192453441,0.0031756473032025,0.00334784775140061,0.5,0.0927997772780598,0.083242120088384,0.107085613515115,0.000672338779182869,0.000745861436376528,0.00093181771879919,0.000668176651554679,0.000576167837483062,0.000545441294997923,0.000495080121237121,0.000656257084513801,0.00971303584900436,0.00673595608282392,0.00608396305280038,0.00419750611993723,0.00415843213362504,0.00461248352480492,0.0040533716120144,0.0041998872536845,0.000978226609554436,0.000592792248175424,0.0444023035987621,0.00252907626688243,0.000646355689602119,0.000679649458543187,0.00035868560793911,0.0451863790316466,0.000386472806118395,0.000267945644552683,0.000240568101388536,0.000255955899230912,0.0002836447793829,0.000255184816334231,0.000353831363794136,0.000256508220265163,2.10533141103921e-05,3.53259405271038e-05,0.000195007992167305,4.39329418484327e-05,2.07283087386648e-05,2.38374016316046e-05,2.01882814077331e-05,1.73107194747875e-05,2.29670148076026e-05,2.0745357179147e-05,1.80787555828214e-05,2.38692404147813e-05,2.14128136974272e-05,0.000152714311012255,0.000112628538672188,2.35739404494652e-05,4.25221078892459e-05,2.65420895540881e-05,2.65501920943731e-05,6.90790180673405e-05,4.03677302365751e-05,2.70840760029421e-05,0.000516427754618132,9.40359290319471e-05,2.90206963597e-05,0.00019389717605512,0.000158059738815358,0.000150844891376822,5.13959110970136e-05,7.84993210268122e-05
26,0.000109179348641429,0.000110796594187996,0.000114241818490668,0.000115449441954292,0.000112796162563401,0.000112011844201735,0.000180387849887295,0.000113999371612832,0.000116090513661126,0.000146881625363938,0.000123313424870582,0.000150982188935009,0.00855174058713905,0.00612941058360214,0.00555991732029747,0.00822644954238368,0.00826676053433672,0.00365693102196594,0.00736472936270731,0.00367648329289254,0.00301320368797609,0.00317023173631561,0.0029846894505577,0.00314529640292963,0.0927997772780598,0.5,0.0876299998334209,0.0898434978292749,0.00100857204921501,0.00111892887259827,0.00146861956615664,0.00102031945725814,0.000828420815781694,0.00076267276189039,0.000685753355400806,0.000993609948420458,0.0121384193126742,0.00921212611658047,0.0083060989272988,0.00851888599213828,0.00616291309380016,0.00850663929986262,0.00597817667103964,0.00610371703217478,0.000427517755524169,0.000163979957561708,0.0438506257084739,0.000345382235518274,0.000177440021315713,0.000189443120523387,0.000138042860632675,0.0442872540599473,0.000131802393429298,0.000124754452714622,0.000135656810145905,0.000182148504536973,0.000163302508776304,0.000180106675220305,0.000287362565130484,0.000158927807635651,2.06730674388941e-05,3.4320532357529e-05,0.000187302130539949,4.27754367627016e-05,2.02992089450589e-05,2.34123874770787e-05,1.98262103409081e-05,1.69816715245128e-05,2.25779408315402e-05,2.03437368509593e-05,1.7735117397953e-05,2.34234920693657e-05,2.0988141840303e-05,0.000148955650549854,0.000110156091823398,2.3109522879902e-05,4.18320476001989e-05,2.60739704148969e-05,2.61078839713934e-05,6.7898336826431e-05,3.96250692049673e-05,2.65778198762421e-05,0.000498519243678036,9.21563431969998e-05,2.84664350471081e-05,0.000188878156492835,0.000154198118413899,0.000146861418493061,5.03731333260382e-05,7.68765017299676e-05
27,0.000197820877025321,0.000198322010678046,0.000204134816819273,0.000215456888556237,0.000211803080559769,0.000209312583857797,0.000354874299819758,0.000217453742719753,0.000222714418550858,0.000272240195828833,0.000259581466530582,0.000297170498370481,0.0149667408049012,0.0136311408386682,0.0125133773588258,0.0145458431496263,0.0129547127841602,0.00595811844714939,0.0101765740106568,0.00596019557067253,0.00490222147334696,0.00519750731355016,0.00486942904351138,0.00507299789897611,0.083242120088384,0.0876299998334209,0.5,0.0885865030881891,0.000553062861033687,0.000552276524750126,0.000824526683945383,0.000542688675354843,0.00039902990476644,0.000388491775626021,0.000341165667107972,0.000547956328075411,0.00309232539709433,0.00279670666023497,0.00261844364279028,0.0053969261256564,0.00253165031950826,0.00256346598855159,0.00266292465373907,0.00241941098986075,0.000369603941161633,0.000127777008017208,0.0460349169569131,0.00028925911033814,0.000140130793255841,0.000148256645013383,0.000100166641106148,0.0467562113797002,9.15608234525027e-05,7.7874310403213e-05,8.00692196386418e-05,9.54215940356939e-05,8.7341841510223e-05,0.000101230595964291,0.00016177645809211,9.01983199188578e-05,2.33189887789556e-05,3.9277603173776e-05,0.000216440579266808,4.87314946583901e-05,2.30195226209513e-05,2.63481785570716e-05,2.23606123837996e-05,1.92375248784994e-05,2.53703294262734e-05,2.30032370854435e-05,2.00839795280954e-05,2.64860632283789e-05,2.38006738432653e-05,0.000168479499827926,0.000124216389667044,2.61604376446985e-05,4.6813311564317e-05,2.93905235498171e-05,2.93572364861216e-05,7.59415994569806e-05,4.45561911455293e-05,2.99775964172446e-05,0.000570628810322305,0.000103656004221502,3.21895560656544e-05,0.00021421193963707,0.000174815824317328,0.000167330220811873,5.69400262128522e-05,8.66081603959945e-05
28,0.000102832886400146,0.000104705748737067,0.000107994682552765,0.000108607308693835,0.000105929217587875,0.000105359211404762,0.000199463568220386,0.000108345148408397,0.000108472344851322,0.000139480898282732,0.000111662641551621,0.000139069055176508,0.00831021064595274,0.00877058556551709,0.00542738753815117,0.00564688419470567,0.00832207127355566,0.00355606826834888,0.00728825838068487,0.00357813445365662,0.00294295161285187,0.00307648662838362,0.00294615193835119,0.00305800370014897,0.107085613515115,0.0898434978292749,0.0885865030881891,0.5,0.000900467586160324,0.0009376918376778,0.00129123255755416,0.000880395480906811,0.000692946230402847,0.000697635376064374,0.000603602787925969,0.000887488195572734,0.0100960632815724,0.00722807083004528,0.00675444746914815,0.00741819620124939,0.00506558231994059,0.00533085576500125,0.00615699604673667,0.00500026733352774,0.000434386946928846,0.000165504880944753,0.0450763152219106,0.000375882033258263,0.000179893210312115,0.000191599319028505,0.000132081883306749,0.0457453310011819,0.0001252481775434,0.000112894604801445,0.000120276527618019,0.000155748777049538,0.000135447267135334,0.000160850949306846,0.000255914218226086,0.00014239800940656,2.15676098844754e-05,3.63670169060887e-05,0.000201751410200878,4.5202227602571e-05,2.12694839344652e-05,2.44104701248556e-05,2.06792326661767e-05,1.77487799932698e-05,2.35091778478115e-05,2.12668766069605e-05,1.85351451648897e-05,2.44911516380519e-05,2.1968129520488e-05,0.000156896481895908,0.000115551025582703,2.41852736878651e-05,4.3544512268409e-05,2.72058681011661e-05,2.71929324158194e-05,7.06888036888227e-05,4.14160707629692e-05,2.77658106352379e-05,0.000532931307695072,9.64686808106408e-05,2.97899591003467e-05,0.00019943011404778,0.000162567984968087,0.000155830237386626,5.28404002929189e-05,8.06650876178995e-05
29,1.15496334798262e-06,1.26689635350548e-06,1.32300984622931e-06,7.16539732290876e-07,6.60593394661095e-07,6.53990444685912e-07,6.54582404901168e-07,6.31517129825245e-07,6.6379589623786e-07,6.49323860367801e-07,6.09606948841891e-07,6.14462460775681e-07,2.10188710694656e-06,2.39777862242994e-06,2.44650665093957e-06,2.06946940445813e-06,1.77702275544484e-06,1.46053211109817e-06,1.50836616813635e-06,1.49744410034596e-06,1.30986275068171e-06,1.34715212431914e-06,1.28650921987603e-06,1.26331647638143e-06,0.000672338779182869,0.00100857204921501,0.000553062861033687,0.000900467586160324,0.5,0.0538843453493479,0.0434506272010141,0.0467571102204898,0.0517429384522395,0.0535827311797869,0.0522990708034047,0.0613058996518827,0.00702738383459239,0.00690962513310301,0.00701816710296464,0.01224513726116,0.00781471996179569,0.00694470980640938,0.0117777629476696,0.00731345777288725,0.00316105221935813,0.0020266048250216,0.000775308270474121,0.0020363636213735,0.00184899034750151,0.00203071302317279,0.00230479320727351,0.00123897643654908,0.00246059215134025,0.00353518624787313,0.00409071703710403,0.00827640251721718,0.00340284841794937,0.00671455059092415,0.00829236091678874,0.00914507248001638,2.07202897692974e-06,1.90663167782408e-06,4.48372034282077e-06,2.75775998475696e-06,1.77427385053018e-06,2.45764313814743e-06,1.98900601996906e-06,1.52878042879307e-06,2.47184546522471e-06,1.9272984134005e-06,1.6226414033743e-06,2.0750927588946e-06,1.76875313283148e-06,9.65764597839733e-06,8.55089473274767e-06,2.08861487640768e-06,4.82364561013979e-06,2.56897992310926e-06,2.79544214248993e-06,7.56280043400833e-06,3.96816329754933e-06,2.59954815020329e-06,1.57560216834861e-05,8.11324602249151e-06,2.55386658505252e-06,1.05901591384611e-05,9.08551528453272e-06,6.86857568732943e-06,3.90296342333311e-06,6.41696852105978e-06
30,1.10257860650278e-06,1.21005243539402e-06,1.26409426482643e-06,6.82734149223753e-07,6.29034180822314e-07,6.22703271898099e-07,6.23286553616098e-07,6.01221884133956e-07,6.32244434446562e-07,6.18316980680524e-07,5.80203484888512e-07,5.84857190895162e-07,2.00721443639588e-06,2.29149315016949e-06,2.3386523098477e-06,1.97624377175645e-06,1.69659333114401e-06,1.39283849818911e-06,1.438453635588e-06,1.42833254230408e-06,1.2487046037962e-06,1.28445029305966e-06,1.22621874909132e-06,1.20395201588311e-06,0.000745861436376528,0.00111892887259827,0.000552276524750126,0.0009376918376778,0.0538843453493479,0.5,0.0478873877984686,0.0442149934028361,0.0519607857335911,0.0443189464467814,0.0482323443596541,0.0501611841348083,0.012668240700666,0.01065114769982,0.00749015855644582,0.0123300012842728,0.0144844849890899,0.0109037645006473,0.00880090975216943,0.00792878702603216,0.00341399944661815,0.00223024209768548,0.000811579668226581,0.00212880951460598,0.00193825286715896,0.00217867660812957,0.00252895548577804,0.00118205834759334,0.00264828958045646,0.00380092889223497,0.00453561768592873,0.0133293770936867,0.00371785728374768,0.00666680126991575,0.0084599234980925,0.0093277273176873,1.98065072076283e-06,1.82075204687982e-06,4.29893781452214e-06,2.63776769896605e-06,1.69417091840549e-06,2.35152984285341e-06,1.90039430391458e-06,1.45790745520477e-06,2.36462349928024e-06,1.84113244645145e-06,1.54828018033566e-06,1.98110831983411e-06,1.6868915852063e-06,9.27003942588536e-06,8.20414437401133e-06,1.99507865642414e-06,4.62504850430005e-06,2.45626155974856e-06,2.67398874217502e-06,7.25772826587328e-06,3.80170511046276e-06,2.48651911841189e-06,1.51445359120422e-05,7.78420667176463e-06,2.44133976793162e-06,1.01656872315921e-05,8.7153466737468e-06,6.58592991122001e-06,3.73593443927765e-06,6.1545907375058e-06
31,1.1118395365316e-06,1.22021204258615e-06,1.27468449385544e-06,6.88581716335405e-07,6.34263807456074e-07,6.27885762347174e-07,6.28443535952931e-07,6.06096338952515e-07,6.37398392564264e-07,6.23342989183724e-07,5.8492591154437e-07,5.89593870748361e-07,2.02185469412587e-06,2.30935005499938e-06,2.3563076798173e-06,1.9911741748347e-06,1.70849185891772e-06,1.40314582180056e-06,1.44855395627965e-06,1.43901136476846e-06,1.25771736312565e-06,1.29406243410411e-06,1.23515149760243e-06,1.21268235523369e-06,0.00093181771879919,0.00146861956615664,0.000824526683945383,0.00129123255755416,0.0434506272010141,0.0478873877984686,0.5,0.0486083705785402,0.0452135097828718,0.0427261607019924,0.0448655403844662,0.0459581304671886,0.0143264177888694,0.0122022414125336,0.0119651547812622,0.0234935278708606,0.0131149036614305,0.0110851298434299,0.0174182563563017,0.0119873534723724,0.00638668262480723,0.00146769732394441,0.00100346795068348,0.00186658081588956,0.0015002548445783,0.00156605945217532,0.00164552765696906,0.00155746904395243,0.00171484114049168,0.00258658571238834,0.00323515857366549,0.00450531346361057,0.00242722145542285,0.00603983105702747,0.0188267295776211,0.00522923349389853,1.96942769654368e-06,1.81082270441069e-06,4.27509162363391e-06,2.62305065609242e-06,1.68434159121986e-06,2.3390408713396e-06,1.89045948125849e-06,1.45013923885308e-06,2.353068105986e-06,1.8308646707709e-06,1.53944795294927e-06,1.97115129491814e-06,1.67803529766179e-06,9.2253888414412e-06,8.16463611459602e-06,1.98324216985787e-06,4.60183731357831e-06,2.442163384076e-06,2.65911447558854e-06,7.22662693193181e-06,3.78310711717257e-06,2.47219690540883e-06,1.50727989564262e-05,7.74863941254625e-06,2.42694599725936e-06,1.011240105675e-05,8.66810451528669e-06,6.55065150227068e-06,3.71616724378964e-06,6.12933893713788e-06
32,1.02532672330655e-06,1.12608359584094e-06,1.17698650219638e-06,6.3323281408046e-07,5.82812210239916e-07,5.76893598834031e-07,5.77433955433239e-07,5.56819081569729e-07,5.85960926371485e-07,5.72847104655791e-07,5.37145624448318e-07,5.41483743752357e-07,1.86633283285198e-06,2.13361586034484e-06,2.17804806612654e-06,1.83774317620239e-06,1.5767000814499e-06,1.2924362433396e-06,1.33454405008895e-06,1.32583238833006e-06,1.15795271789493e-06,1.19154185453765e-06,1.13683042398304e-06,1.11593975014352e-06,0.000668176651554679,0.00102031945725814,0.000542688675354843,0.000880395480906811,0.0467571102204898,0.0442149934028361,0.0486083705785402,0.5,0.0534193351879322,0.052908965531946,0.0495878229173494,0.0497918789092472,0.00726152170606542,0.00977693422943223,0.0106445521997664,0.0175898547804663,0.0127190273522051,0.007283978421221,0.0109389963985592,0.0139525739538687,0.00315112694223811,0.00182142658302024,0.000735902083602999,0.00214007490381497,0.00185337383606971,0.00192737578300081,0.00204273544555697,0.00109342097636164,0.00237395819759686,0.00358329073664897,0.00387327681005133,0.00496742097120909,0.00316760841281206,0.00690415480484301,0.0164688972911672,0.00952142591749098,1.84282380486775e-06,1.6918088051425e-06,4.0174618861484e-06,2.45667761515507e-06,1.57367082116056e-06,2.19141432828967e-06,1.76737246171335e-06,1.35203481025212e-06,2.2034934761486e-06,1.71151074972555e-06,1.43674386369382e-06,1.84041470409867e-06,1.56468318163719e-06,8.6774560865739e-06,7.67477928240981e-06,1.85418903550282e-06,4.32464478389932e-06,2.28618328977554e-06,2.49085909404789e-06,6.79400559831653e-06,3.55049670101102e-06,2.31580884790236e-06,1.42043564413006e-05,7.28288060174577e-06,2.27128295584827e-06,9.51406752744081e-06,8.14771767265377e-06,6.1539714634325e-06,3.48288588133913e-06,5.75710389960978e-06
33,1.08201801098056e-06,1.18751069061655e-06,1.2405104463683e-06,6.69839129509471e-07,6.17106606921209e-07,6.10897492706228e-07,6.11426926089232e-07,5.897540842546e-07,6.20176616251698e-07,6.06503759059164e-07,5.69149466840006e-07,5.73689751577392e-07,1.96876934021866e-06,2.24810786655871e-06,2.2941523479931e-06,1.93858446848374e-06,1.66356669031097e-06,1.36586923909423e-06,1.41046344369862e-06,1.40070416029723e-06,1.22436785528885e-06,1.25954723340253e-06,1.20236296920642e-06,1.18051262376227e-06,0.000576167837483062,0.000828420815781694,0.00039902990476644,0.000692946230402847,0.0517429384522395,0.0519607857335911,0.0452135097828718,0.0534193351879322,0.5,0.0487603351502644,0.0556602120404699,0.0496739195669115,0.00652873965615518,0.00647693281976468,0.00683772883321415,0.00830419867531604,0.00737210484638557,0.00972554144721818,0.0077838678219196,0.0132316783364609,0.0035735813648244,0.00241186965030988,0.000688509217256673,0.00246672863111023,0.0022408686159116,0.00245847875746213,0.00284074019571574,0.000958278347436489,0.00313040714604488,0.00428089049707674,0.00735574627489377,0.00921202236981211,0.00408251029130795,0.00755496022225753,0.00918572848524375,0.0103146544378506,1.96268903863172e-06,1.80464261905516e-06,4.26192187805286e-06,2.61453019026679e-06,1.67870438757364e-06,2.33066867067907e-06,1.88356226983744e-06,1.44493999208678e-06,2.34413901949873e-06,1.82456416644162e-06,1.53424436374508e-06,1.96370658924576e-06,1.67206535535617e-06,9.19037161940279e-06,8.13287421373285e-06,1.97692298032061e-06,4.58627826494663e-06,2.43425534331662e-06,2.65037172247313e-06,7.19604447041257e-06,3.76946616505446e-06,2.4641200499144e-06,1.50162738638736e-05,7.71715029537844e-06,2.41908705156531e-06,1.00768622224321e-05,8.63807466750813e-06,6.52816815945651e-06,3.7028374809575e-06,6.10239795500015e-06
34,1.03764093928426e-06,1.13923775906058e-06,1.19038296897059e-06,6.41442306836372e-07,5.90604337787758e-07,5.84634968850127e-07,5.85128695415431e-07,5.64279895146385e-07,5.93598509698764e-07,5.80402290147579e-07,5.44464218139265e-07,5.48813868861677e-07,1.88759784360306e-06,2.15717649831648e-06,2.20152167613217e-06,1.85885556866232e-06,1.59436305824157e-06,1.30810647748193e-06,1.35062693107336e-06,1.34172130279157e-06,1.17213481264362e-06,1.20610563526012e-06,1.15095025383751e-06,1.12989911164483e-06,0.000545441294997923,0.00076267276189039,0.000388491775626021,0.000697635376064374,0.0535827311797869,0.0443189464467814,0.0427261607019924,0.052908965531946,0.0487603351502644,0.5,0.0571839615152226,0.0530982511661203,0.00587123973686622,0.00584515111134216,0.00628490658154785,0.00821910586841232,0.00676786224386945,0.00583096134750227,0.013631895585254,0.00635314227614277,0.00334367767534418,0.00234317270298734,0.000670069220930195,0.00257964625042372,0.00244604513971146,0.00257173307946909,0.00265012639934929,0.00108211640310758,0.00327233568387197,0.00491431716647056,0.00512527734246548,0.005995085917532,0.00433388744769089,0.0150759711835968,0.0133289631006083,0.0174425238421261,1.88498533350053e-06,1.73224814995934e-06,4.10375589796464e-06,2.51274249741511e-06,1.61083397518363e-06,2.24045277599097e-06,1.80876984890468e-06,1.38554353244938e-06,2.25356552688656e-06,1.75160738727951e-06,1.47151841978936e-06,1.88487673635809e-06,1.60361821133009e-06,8.85838203466598e-06,7.83601492488941e-06,1.89760115710194e-06,4.41751579162405e-06,2.33855141728194e-06,2.54732597444164e-06,6.93594005612846e-06,3.62838130616882e-06,2.36791008149083e-06,1.4489956949089e-05,7.43611851189317e-06,2.32330586305813e-06,9.71148134637532e-06,8.31957203783339e-06,6.28591404705871e-06,3.5607600374505e-06,5.87972462809783e-06
35,9.90932048552766e-07,1.08844700147975e-06,1.13767390729465e-06,6.11620843825486e-07,5.62767285563241e-07,5.57045606440848e-07,5.57511074468415e-07,5.37540549621612e-07,5.65723822131452e-07,5.53015978041193e-07,5.18541511133611e-07,5.22696879716277e-07,1.80191952389047e-06,2.06105225554827e-06,2.10372267716453e-06,1.77463525867527e-06,1.52152838270849e-06,1.24721057067057e-06,1.2875786077658e-06,1.27954411949737e-06,1.11714099376062e-06,1.14979845364148e-06,1.09678871034114e-06,1.07657973406865e-06,0.000495080121237121,0.000685753355400806,0.000341165667107972,0.000603602787925969,0.0522990708034047,0.0482323443596541,0.0448655403844662,0.0495878229173494,0.0556602120404699,0.0571839615152226,0.5,0.0552126430087984,0.00546995986916309,0.0053178122454128,0.00833353980251618,0.00736231538753337,0.0060694384074527,0.00539461819595924,0.00975037271988338,0.00582454100855992,0.00384553962904114,0.00283195072112461,0.000613800350134582,0.00291939071205866,0.00291801937793254,0.00302806946787589,0.00583085940781674,0.000865757803562159,0.00361004244820958,0.00491703500850735,0.00505713986279447,0.00609038954615519,0.0044585639864489,0.0135035977346567,0.00963530434225526,0.016275575648199,1.81297883375988e-06,1.66462157202724e-06,3.95659103264264e-06,2.41784845931237e-06,1.5476789294694e-06,2.15700183792303e-06,1.7391911038982e-06,1.32986785376364e-06,2.16952233735075e-06,1.68376418443653e-06,1.41295271537937e-06,1.81073497897607e-06,1.53901031252634e-06,8.54510229348797e-06,7.55584365073503e-06,1.82363615345256e-06,4.26049093677301e-06,2.24933646276481e-06,2.45136094581154e-06,6.69145206701769e-06,3.49687368656977e-06,2.27859559774061e-06,1.39916889830341e-05,7.17108297235567e-06,2.23384789502182e-06,9.36639881734621e-06,8.0185570541739e-06,6.05756270839477e-06,3.4272791894952e-06,5.67013864199661e-06
36,1.09861934139637e-06,1.20566362064887e-06,1.25947720919226e-06,6.80337072286221e-07,6.26794403978108e-07,6.20493144167094e-07,6.21055499879593e-07,5.99042247442992e-07,6.29936783155929e-07,6.16065780269362e-07,5.78116921849886e-07,5.82741581050991e-07,1.9996427511417e-06,2.28323803584351e-06,2.32997746420319e-06,1.96895686062701e-06,1.6898893560196e-06,1.38754741309686e-06,1.43284808524815e-06,1.42292956393079e-06,1.24385031556092e-06,1.2795757844449e-06,1.22149714528931e-06,1.19930488489183e-06,0.000656257084513801,0.000993609948420458,0.000547956328075411,0.000887488195572734,0.0613058996518827,0.0501611841348083,0.0459581304671886,0.0497918789092472,0.0496739195669115,0.0530982511661203,0.0552126430087984,0.5,0.00694653704362768,0.00688658699094763,0.00711433784954109,0.0153331597920807,0.00788076203884143,0.00684207239593746,0.0118725231586802,0.00734109134108893,0.00310203408629244,0.0019392104909557,0.000753949178803931,0.00197922703568871,0.00179588347047267,0.00195989464412198,0.00222230258490195,0.00120859879921975,0.0023808699158918,0.00343147705527032,0.00389971198357729,0.00756913497287136,0.00326543753928009,0.00661284712881512,0.00831251907692145,0.00916199853342726,1.9690919955977e-06,1.81038415509322e-06,4.273926731577e-06,2.62267763931031e-06,1.68428994120751e-06,2.33809119675841e-06,1.88969038405888e-06,1.44976877333425e-06,2.35156390706875e-06,1.83052479711067e-06,1.53937402450176e-06,1.97017086229663e-06,1.6777339854126e-06,9.21743337704325e-06,8.1578644036365e-06,1.98347178286679e-06,4.60000433309936e-06,2.44210906546684e-06,2.65889347157478e-06,7.21848709839708e-06,3.78107152536671e-06,2.47213441142578e-06,1.50586408616113e-05,7.74094882851792e-06,2.42709331684686e-06,1.01063177874267e-05,8.66402682217055e-06,6.54741687813158e-06,3.71454350619472e-06,6.12134497465905e-06
37,1.41976494269683e-06,1.55760902372123e-06,1.62647935850674e-06,8.81604037550202e-07,8.12469749040871e-07,8.04303945553121e-07,8.0525724982548e-07,7.76506468239078e-07,8.16368786506232e-07,7.98602930967907e-07,7.4957440932133e-07,7.5561082134709e-07,2.57733504848882e-06,2.94067374634446e-06,2.99943018939362e-06,2.53897576072456e-06,2.18120754507744e-06,1.79544594396461e-06,1.85202609756284e-06,1.84093661761515e-06,1.61074910669924e-06,1.6570772879676e-06,1.58220564697439e-06,1.55377311543568e-06,0.00971303584900436,0.0121384193126742,0.00309232539709433,0.0100960632815724,0.00702738383459239,0.012668240700666,0.0143264177888694,0.00726152170606542,0.00652873965615518,0.00587123973686622,0.00546995986916309,0.00694653704362768,0.5,0.0729005593868418,0.0578084551601885,0.0438233868041064,0.0506417627968293,0.0556951937324693,0.0465106692379323,0.0489423141432234,0.000936093868752325,0.000375466414085829,0.00757456265643869,0.000445099967388847,0.000371776798803271,0.000413248653732077,0.000414206306953056,0.00641131456823717,0.000421474526747136,0.000536554197437497,0.00066305218535978,0.00124313524246375,0.000763839685028711,0.00100104450225207,0.00189024305757902,0.000888390817986981,2.22167580397847e-06,2.04405756312292e-06,4.80492778077919e-06,2.95244653411045e-06,1.901721055331e-06,2.63551185220164e-06,2.13339376661826e-06,1.63958482283213e-06,2.65124355286159e-06,2.06634023697686e-06,1.7391066917479e-06,2.22889386268772e-06,1.89522406954925e-06,1.04205979325465e-05,9.22903478522995e-06,2.23531891812782e-06,5.15578811267857e-06,2.74989301912554e-06,2.98959332126261e-06,8.15951168846938e-06,4.25053998857545e-06,2.78138577248204e-06,1.70226267290084e-05,8.76222174624582e-06,2.73712393885684e-06,1.14282809328831e-05,9.80359924432531e-06,7.40271864333566e-06,4.19831148957137e-06,6.93272252392758e-06
38,1.45641695133149e-06,1.59729908699103e-06,1.66750546544716e-06,9.05386240686948e-07,8.34755432312994e-07,8.26401817172819e-07,8.273455853357e-07,7.97908527681292e-07,8.38598059809963e-07,8.20472286129719e-07,7.70379824126588e-07,7.7654566735056e-07,2.64290330330274e-06,3.01389452472878e-06,3.07361893205005e-06,2.60355638307701e-06,2.23699307778214e-06,1.84275839578137e-06,1.90087340917323e-06,1.88917018288286e-06,1.65359354704783e-06,1.70095258881627e-06,1.62449319435495e-06,1.59545009287275e-06,0.00673595608282392,0.00921212611658047,0.00279670666023497,0.00722807083004528,0.00690962513310301,0.01065114769982,0.0122022414125336,0.00977693422943223,0.00647693281976468,0.00584515111134216,0.0053178122454128,0.00688658699094763,0.0729005593868418,0.5,0.050831501983769,0.0450254926670817,0.0495703599858482,0.0581369372725817,0.0459345890451847,0.0494007330656115,0.00131955377843393,0.000800420991563472,0.00781977897827738,0.000724255545098722,0.000638521901079725,0.000748257272224291,0.000900659259684963,0.00901219178268222,0.000827311832753486,0.00109521835786084,0.0015931163182624,0.00435810481268098,0.00143711931419173,0.00174208728001752,0.00260189424864102,0.00147925987194056,2.29166950729296e-06,2.11011869797065e-06,4.94795304668431e-06,3.04454358826293e-06,1.96307631546388e-06,2.7167947119122e-06,2.20132087813903e-06,1.69397385215115e-06,2.73339914103657e-06,2.13240092661759e-06,1.7960958429149e-06,2.30112686717087e-06,1.95792152072256e-06,1.0721850175597e-05,9.49767086995933e-06,2.30683521306155e-06,5.30758414561989e-06,2.83615398532517e-06,3.08232055602725e-06,8.39440234054794e-06,4.37801735284877e-06,2.86767766520793e-06,1.75007543519619e-05,9.0170693477387e-06,2.82326951539078e-06,1.17593833517117e-05,1.00918432510346e-05,7.62277890449828e-06,4.3271467080473e-06,7.13547013562638e-06
39,1.43915339277439e-06,1.5785076387717e-06,1.64795560945007e-06,8.94277719959981e-07,8.24421307822e-07,8.1616261943333e-07,8.17085598431934e-07,7.8797566734394e-07,8.28209056811332e-07,8.10279149978145e-07,7.60764463998805e-07,7.66851020302926e-07,2.61165781952321e-06,2.97879991686811e-06,3.03785664172424e-06,2.57285230388846e-06,2.21020636267521e-06,1.82043565108773e-06,1.87779388965378e-06,1.86634944214958e-06,1.63339301588863e-06,1.68026629953638e-06,1.60462676383839e-06,1.57590231957219e-06,0.00608396305280038,0.0083060989272988,0.00261844364279028,0.00675444746914815,0.00701816710296464,0.00749015855644582,0.0119651547812622,0.0106445521997664,0.00683772883321415,0.00628490658154785,0.00833353980251618,0.00711433784954109,0.0578084551601885,0.050831501983769,0.5,0.0470007072029147,0.0546349690856253,0.0540127823643959,0.0521722144156721,0.0624787604287798,0.00135049418085739,0.000762597025852418,0.00404910851585238,0.000885080829141484,0.000862211383453872,0.000901744811779792,0.000971479508347389,0.00588514638476384,0.0010611199589454,0.001144269612124,0.00123064040623664,0.00159021848550862,0.00411252803573928,0.00163264726431617,0.00224438695822411,0.00155002007224066,2.26768954650778e-06,2.08792088143417e-06,4.89954730236716e-06,3.01343418366544e-06,1.94219505143845e-06,2.68892132231354e-06,2.17827923349719e-06,1.67577175217998e-06,2.7054608003852e-06,2.10994683459514e-06,1.77684309621992e-06,2.27703722241182e-06,1.93707485174791e-06,1.06203538951234e-05,9.40673244558553e-06,2.28256563614851e-06,5.25613197987953e-06,2.80689968087518e-06,3.05081954941226e-06,8.3144654302629e-06,4.33482256838479e-06,2.83816308613596e-06,1.73399771436048e-05,8.93090050168399e-06,2.79396871081337e-06,1.16478516503366e-05,9.99469542264484e-06,7.5489022677737e-06,4.28373802979595e-06,7.06708908280422e-06
