V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
25,0.000122732826904229,0.000122177779568912,0.000124683654271553,0.000128896539999461,0.000129101387898728,0.000129007933524533,0.000301959298801199,0.000212867925914754,0.000153786989040049,0.000276064713750583,0.000147253555773591,0.000146689234826114,0.00866291732019972,0.0096732183603641,0.00552927499368613,0.00820359129519871,0.0102081442115648,0.00444491674795682,0.00874581154372279,0.00439179511494751,0.00303347246864831,0.00306763492697361,0.00292253025697796,0.00323424025759638,0.5,0.0886277700227429,0.0922699719668437,0.0989370372530341,0.00115041508485127,0.00295316162469161,0.00123232501725106,0.00104209848275239,0.000998244282596992,0.000996653673323576,0.000909118828156989,0.00106677890043276,0.00770626177545707,0.00372242640661253,0.00291837007251669,0.00314035656432662,0.0026344583491449,0.00299742381813202,0.00257230112909008,0.00251487175672111,0.00280395232359715,0.00036907228398621,0.0422360947508242,0.000528314140966814,0.000403615549076038,0.000405703859024692,0.000388874173049206,0.0414481367888641,0.00041447506057873,0.00044600862240527,0.000825851877364825,0.000779208212131607,0.000969323778237178,0.000887668891250686,0.00369402263063728,0.000638072237661896,0.000133615844185905,0.000139519105214278,0.000410484231517908,0.000155754109460277,0.000121930158896311,0.000133692502764614,0.000115925529365387,0.000122374434558067,0.000119741802206505,0.000121706778005701,0.000137392332615973,0.00011663574190179,0.000304018932781323,0.00454175708835699,0.00118342954433625,0.000158712397824511,0.000150000804560594,0.000154742579774823,0.000155228577571259,0.000420147042453233,0.000173746944544853,0.000187489929584641,0.0024368235130628,0.000418697506043127,0.000142650486734708,0.001103745303207,0.00115820254086174,0.000382987233905828,0.000174935737225087,0.000202479572848583
26,0.000112604462227579,0.000112099911978767,0.000114377059201956,0.000118365406799595,0.000118413077992212,0.000118316287894548,0.000280801268488554,0.000195769328730668,0.00014143274184025,0.000256787519306825,0.000135127979125734,0.000134757263343838,0.00799088048198567,0.00599225772804977,0.00484199858955954,0.00756268489582846,0.00947163297677336,0.00403537847305974,0.00818565659742896,0.00397779624118899,0.00278321184272608,0.00281859652672579,0.00268424741144371,0.0029252209077267,0.0886277700227429,0.5,0.0869892071285369,0.092714248205044,0.00109942891245849,0.00127897327232199,0.00141635064261767,0.00127118753737827,0.000838666680147393,0.000835387536912552,0.000732540590699246,0.0011227137987195,0.0109128227537965,0.00824808037641929,0.00745244131033629,0.0103235661533234,0.00543423994110793,0.00572050981083753,0.00544678752603022,0.00523877429127394,0.00228202670818761,0.000177803128155208,0.041136224778323,0.000276538580359742,0.000208879290450662,0.00021533667151193,0.000187502503300534,0.037263632318614,0.000204260983116787,0.000212113147698744,0.000344700642699162,0.000385274921141267,0.000699568357064307,0.000374697627426845,0.000786473672455181,0.000291192980367836,0.000132557046250192,0.000136479178772475,0.000358708635159816,0.000154940426846907,0.00012117913130401,0.000133627186843531,0.000115234068112392,0.000123238785187878,0.000119000293922948,0.000121401687466417,0.000138405118122987,0.00011612371524114,0.000313118104075316,0.00473348836906958,0.001195280678174,0.000159690099308394,0.000148966083878944,0.000155163528449535,0.000156019540078939,0.000387902175787978,0.000171899798802198,0.000188763067709663,0.00226517300853157,0.000405032516560559,0.000141343226416226,0.0011008463726109,0.00116468587123568,0.000374198729107364,0.00017223732471939,0.000195268882994524
27,0.000144230325371084,0.000143596426937813,0.000146507178513702,0.000151188462120276,0.000151597141320672,0.000151545238087928,0.000346772430382656,0.000252456656393798,0.000179776433807857,0.000319505862954749,0.000171292880731274,0.000170684002709709,0.00975884326518824,0.0130066987319881,0.00658453411831207,0.00931210254895355,0.0137891342975521,0.00548983174577202,0.0103434823832769,0.00542737271717162,0.00371389972167977,0.00369240747820415,0.00352938624586143,0.00399860013277343,0.0922699719668437,0.0869892071285369,0.5,0.0915428659020678,0.00071389221858402,0.000796493971819773,0.000861074222483878,0.000786983328190065,0.000507900406330798,0.000514201282435246,0.000444790064721116,0.000735551297385726,0.00308985683828855,0.00270564925860574,0.00254593384361584,0.00747257607357665,0.00280278726060673,0.00253229923038548,0.0029406356801586,0.00248750385102648,0.00259720012828199,0.000158285819274643,0.0433582937313555,0.000275672669384187,0.000194758407351667,0.000199561592287508,0.000162219400129607,0.04310601748225,0.000174760000051973,0.000177042407056818,0.000268453773743764,0.000287467739335488,0.000437725973519053,0.000281136790472408,0.000686613178735433,0.000233142264463647,0.0001370343119315,0.000143489196841857,0.000428957303009738,0.000159680100040603,0.000125105030701135,0.000136959691615437,0.000118893361083828,0.000125197181719579,0.000122810422087708,0.000124755258122317,0.000140425752377136,0.000119666857379419,0.000309215716981415,0.00458670827892103,0.00120794467656775,0.000162219769465243,0.000153889123174489,0.000158326576662486,0.0001588499607673,0.000434359894503142,0.000178383526663643,0.00019153245693064,0.00253380313937909,0.000431402815206148,0.000146549458384482,0.00113081183113799,0.00118450520034616,0.000394972911105138,0.000179866494788974,0.000208724202232302
28,0.000109392106121853,0.000109260268600829,0.000111509816323919,0.000112622401664913,0.000112860780719495,0.000112943015613625,0.000274764376871264,0.000193405488298973,0.000133651458790196,0.00021692100799314,0.000123563599599043,0.000123129264039075,0.0079711865665434,0.00923662294326023,0.0048494881987591,0.00513080754716402,0.0117275373301543,0.004374868230995,0.00893113630040773,0.00428843376105368,0.00299079557893865,0.00292418883209828,0.00283207318481992,0.00319161023606537,0.0989370372530341,0.092714248205044,0.0915428659020678,0.5,0.000760944779464032,0.000894338055373402,0.000923977024590613,0.000800896774517929,0.000605649112176365,0.000615244016613448,0.000553312026183348,0.000758825009354768,0.00590083763548935,0.0032473036876136,0.00281189424139144,0.00564089828533121,0.00273799001284716,0.00283414781680468,0.00279027056624865,0.00256171260075943,0.00293997767754658,0.00057067307890546,0.0426376965709736,0.000684403758146339,0.000639862617226126,0.000600253163521283,0.00065820389262174,0.0412965132139864,0.000725233368245097,0.000753209410853183,0.00103126248025763,0.0010159407459007,0.00296889578001105,0.00103107124174978,0.00378442364263962,0.000944981294024356,0.000131189585579511,0.00013682810918301,0.000404345733836415,0.000152758894693822,0.000119566191706835,0.000131140646262145,0.000113725958959278,0.000119641334862796,0.000117506846052481,0.000119307147670339,0.000134255121561417,0.000114446651772319,0.000296835226710579,0.00441990784731219,0.00116179780349753,0.00015527181779875,0.000147411343078531,0.000151664577278731,0.000152204912853802,0.000412305517733449,0.000170901065807877,0.000183617690136592,0.00242629296829012,0.000412526792421007,0.00014013925995386,0.00108574935380068,0.0011381603990952,0.000378175629630635,0.000172282417572866,0.00019953075198665
29,1.11057982824927e-06,1.16271966203593e-06,1.19567090736448e-06,7.99143216645177e-07,7.46509992675378e-07,7.49350712788058e-07,8.04095636795092e-07,7.73252594782398e-07,8.55807758140677e-07,7.96297304015035e-07,7.0007224914081e-07,7.04545734885655e-07,2.44453295598104e-06,2.76234531517389e-06,3.20868691004064e-06,2.34859297293007e-06,2.5990791039628e-06,1.88090679594224e-06,2.11595653666977e-06,1.99538307862246e-06,1.6028337037154e-06,1.7498142424553e-06,1.61419088283647e-06,1.59352533785519e-06,0.00115041508485127,0.00109942891245849,0.00071389221858402,0.000760944779464032,0.5,0.0524619664957382,0.0439105855131644,0.0462077740192545,0.0530112413565143,0.056124743163662,0.0500300086966904,0.0543706415830523,0.00763768331467166,0.00767056467761529,0.00722533035462337,0.0122503823762116,0.00838817033972713,0.00739950168300869,0.0120778734758265,0.00779824572540436,0.00329640564695232,0.00198585921599661,0.00068490260366548,0.00188588456532714,0.00170432128906161,0.00200922837543864,0.00229943480405597,0.000875787454812005,0.00229535802255357,0.00283344483253477,0.00699904584032626,0.0111591160590633,0.00390035160497061,0.0114679320989634,0.00727547838368729,0.00488940122637467,3.1126688957679e-06,2.20552172780694e-06,5.63829186250397e-06,2.80969741496944e-06,2.28656835053555e-06,2.66551672757254e-06,2.41033646851585e-06,1.69327103763518e-06,2.61596682117628e-06,2.20836344265675e-06,1.95118085021264e-06,2.37105707826502e-06,2.17705536986255e-06,9.6950878157863e-06,1.21011511729815e-05,2.59396679779572e-06,3.90270211961533e-06,3.07686790135329e-06,3.00815574048208e-06,9.2245708637996e-06,4.50934748356754e-06,3.28078256367532e-06,4.10890586159871e-05,9.60677671422196e-06,3.08631333523497e-06,1.32552849600724e-05,1.23986042043238e-05,7.07872162789678e-06,4.81719146291258e-06,6.63460718428306e-06
30,1.08192709347771e-06,1.13297381337528e-06,1.16532198594967e-06,7.7767544615048e-07,7.26222208638293e-07,7.28987450961266e-07,7.8248421322887e-07,7.52359233908013e-07,8.33117734078711e-07,7.74923768465586e-07,6.80873792971465e-07,6.85269246547101e-07,2.3843304923555e-06,2.69522455877029e-06,3.13249249307656e-06,2.29048184376744e-06,2.53617693453397e-06,1.83329095846038e-06,2.06297369913038e-06,1.94530551506429e-06,1.56184442730665e-06,1.70547081534307e-06,1.57282482749811e-06,1.55259009196764e-06,0.00295316162469161,0.00127897327232199,0.000796493971819773,0.000894338055373402,0.0524619664957382,0.5,0.0446522955433006,0.0401176722999608,0.0469997817356827,0.0462564812112972,0.0441420463556488,0.0457866478843224,0.0144416270128938,0.0142171681519267,0.00782484971750456,0.0122888393333407,0.0152671105039219,0.0141884229187779,0.00916934259620956,0.00808111522418892,0.00342713728007807,0.00212204663569332,0.000796920538622825,0.00199024619564248,0.00182601889704197,0.00216037088222829,0.00245967904123014,0.000866532032854587,0.0025238204157731,0.00314503383451729,0.0106892572642529,0.0120757944725258,0.00435917796483183,0.0157747103233813,0.00764863050775554,0.00509102910560083,3.04141011653378e-06,2.1519549169193e-06,5.51644838997369e-06,2.74379608011674e-06,2.23180197412441e-06,2.60358210752452e-06,2.35288331190979e-06,1.65036705382742e-06,2.5545455744084e-06,2.15529624830278e-06,1.90312779522115e-06,2.31266083446182e-06,2.12254753487747e-06,9.48659015377585e-06,1.18539978430249e-05,2.53222788581636e-06,3.81462586560083e-06,3.00498662205327e-06,2.93771209334895e-06,9.02526622948524e-06,4.40773943683785e-06,3.20546156748943e-06,4.1395164327029e-05,9.39838202216908e-06,3.01396564341431e-06,1.29939284671486e-05,1.21513027601569e-05,6.92325140954856e-06,4.70756209730206e-06,6.48730030559804e-06
31,1.08732567683725e-06,1.13850807942717e-06,1.17089557001022e-06,7.81416921491237e-07,7.29719659489954e-07,7.32528983721269e-07,7.86271311576154e-07,7.55935032680124e-07,8.37356527114366e-07,7.78539599201734e-07,6.8409709556748e-07,6.88475372106158e-07,2.38965296252065e-06,2.7019180872447e-06,3.14093097840147e-06,2.29581908469784e-06,2.54223173063542e-06,1.83774414824116e-06,2.06778682999079e-06,1.95041356147801e-06,1.5656665381e-06,1.71021932710202e-06,1.57687204226845e-06,1.55648242825362e-06,0.00123232501725106,0.00141635064261767,0.000861074222483878,0.000923977024590613,0.0439105855131644,0.0446522955433006,0.5,0.0451862272897869,0.0437694362800851,0.0443628461324875,0.044977797962072,0.0444213768304047,0.016079574146891,0.0130672703695672,0.0118187119504216,0.0186595452127145,0.013368507934463,0.00889141933830842,0.0217022257131726,0.00966558702508043,0.00738779292258971,0.00180554892588433,0.000907937597347025,0.00162980727698666,0.00140643569577643,0.00174637389875795,0.00212545346790305,0.00121446891549978,0.00193475953069076,0.00219588834122087,0.00597302273187721,0.0157730787261409,0.00341724485130924,0.00730258143652248,0.0119464593212918,0.00421408964337098,2.99742456771737e-06,2.12015377648083e-06,5.43642088309419e-06,2.70377583723533e-06,2.19836800482915e-06,2.56522712033285e-06,2.3187226714644e-06,1.62582904793774e-06,2.51728357211315e-06,2.12331983215317e-06,1.87448645729374e-06,2.28113310686553e-06,2.09314621128887e-06,9.3694135619838e-06,1.17519269862271e-05,2.49508869726632e-06,3.76007481816941e-06,2.96222095123275e-06,2.89550211633199e-06,8.91846305461006e-06,4.34753265563696e-06,3.15953471862083e-06,4.3182516712615e-05,9.28783580092375e-06,2.97053112244835e-06,1.2911101690021e-05,1.20707054177765e-05,6.83552750262168e-06,4.64769865996759e-06,6.41185073885565e-06
32,1.01804443064273e-06,1.06644921633552e-06,1.09725487415372e-06,7.29910655846386e-07,6.81176563022583e-07,6.83803259417575e-07,7.34412046570746e-07,7.05870642424791e-07,7.82757793553808e-07,7.27245785581012e-07,6.38260817229512e-07,6.42429823537238e-07,2.24280631830458e-06,2.53772128300677e-06,2.95390258193307e-06,2.15417913135816e-06,2.38798262729529e-06,1.72197083388191e-06,1.93877857368198e-06,1.82844091033689e-06,1.46616960107462e-06,1.60240569699698e-06,1.47652728398322e-06,1.4572120472589e-06,0.00104209848275239,0.00127118753737827,0.000786983328190065,0.000800896774517929,0.0462077740192545,0.0401176722999608,0.0451862272897869,0.5,0.0500416138992537,0.0443221370131276,0.0444706038774896,0.0533992276193686,0.00875841467386198,0.0115476654362463,0.0124628543122829,0.0193557574642579,0.0158765280821406,0.00874997740216005,0.012929660447846,0.0220601474937862,0.00304629614583925,0.0017275524992817,0.00072359179803332,0.00152633596024382,0.00134924317845774,0.00166103975273538,0.00202654564425709,0.000858770392271114,0.00186624451813321,0.00214494818399273,0.00558892221494426,0.0142472897350557,0.0031959327192313,0.00692716588465932,0.0103960911680934,0.00731022278440093,2.81989390842158e-06,1.98846606924681e-06,5.12921639017199e-06,2.54051377269158e-06,2.06331463744005e-06,2.41147699984029e-06,2.1769138683496e-06,1.5214746413765e-06,2.36514546573823e-06,1.9925700051561e-06,1.75679016190922e-06,2.13835282813708e-06,1.96060190770851e-06,8.84076740676892e-06,1.10796415532382e-05,2.34287542307763e-06,3.54072174552194e-06,2.7843387859694e-06,2.72148719415e-06,8.41847602187183e-06,4.09460999712124e-06,2.97244779990784e-06,3.96784423816529e-05,8.76178936836903e-06,2.79170382246153e-06,1.21646293929332e-05,1.13693243341412e-05,6.44265551777733e-06,4.37538388690535e-06,6.04444108304596e-06
33,1.02733288565033e-06,1.0758566977348e-06,1.10662652076431e-06,7.37545168270155e-07,6.8858120436311e-07,6.91241105663802e-07,7.42310070883422e-07,7.13527836397972e-07,7.90701947433713e-07,7.34974612546292e-07,6.45409944993714e-07,6.49563935336288e-07,2.26435269867884e-06,2.56147569932674e-06,2.9796957104828e-06,2.17526523385045e-06,2.40947801562346e-06,1.73964521425211e-06,1.95813579156442e-06,1.84677957073312e-06,1.48124596158376e-06,1.61863303037248e-06,1.49189448601913e-06,1.47251454962082e-06,0.000998244282596992,0.000838666680147393,0.000507900406330798,0.000605649112176365,0.0530112413565143,0.0469997817356827,0.0437694362800851,0.0500416138992537,0.5,0.0524873609168709,0.0573085766321841,0.051878893262405,0.00684203758538222,0.00696973956397861,0.00706450128963194,0.00807987006876757,0.00758855488169329,0.00989409393256383,0.00810447123483896,0.0134274616118916,0.00350479556810334,0.0022991582188538,0.000596028973822226,0.00206348707450374,0.00187943680524967,0.00227817241513616,0.00272695621514556,0.000692205699149399,0.0026009257903639,0.00314802138526055,0.0077162629073593,0.0147813083938752,0.00440052145302999,0.0119944117238396,0.00791285522828727,0.00546344492749987,2.91711530150757e-06,2.06122027492229e-06,5.30324646277796e-06,2.62939305770511e-06,2.1368338062324e-06,2.49489215370268e-06,2.25473816935788e-06,1.57843798371044e-06,2.44837109161111e-06,2.06411240480582e-06,1.82109882008714e-06,2.21534993030385e-06,2.03289840374867e-06,9.11051080740493e-06,1.13593546949778e-05,2.42534322303837e-06,3.65917916577306e-06,2.88050783684572e-06,2.81533431062448e-06,8.67490304447563e-06,4.23064788072333e-06,3.0737710469802e-06,3.7813899915448e-05,9.02606902071055e-06,2.88757081709553e-06,1.24249449645867e-05,1.16184338428958e-05,6.64447816426677e-06,4.51924224566491e-06,6.23303415648315e-06
34,1.04298484232296e-06,1.09220873561028e-06,1.12339649275897e-06,7.49162210703746e-07,6.99502777955918e-07,7.02192140280265e-07,7.53980898512463e-07,7.24809848724374e-07,8.02935981523823e-07,7.465719464804e-07,6.55720844483839e-07,6.59939823785354e-07,2.29991496295198e-06,2.60105474348821e-06,3.02464269184704e-06,2.20947560898349e-06,2.44684166530625e-06,1.76751053134033e-06,1.98927252827238e-06,1.87602190028842e-06,1.50516410547123e-06,1.64435522932399e-06,1.51592776154178e-06,1.49632780256103e-06,0.000996653673323576,0.000835387536912552,0.000514201282435246,0.000615244016613448,0.056124743163662,0.0462564812112972,0.0443628461324875,0.0443221370131276,0.0524873609168709,0.5,0.0559121343444031,0.0515991268393927,0.00669205910989121,0.00668841162410958,0.00654674323415927,0.00809777590113285,0.00725057063707609,0.00638680487241977,0.0140188809156789,0.00679736192238876,0.00347481641772783,0.00242696702348764,0.000601136562600717,0.00242358997392992,0.00224624445526868,0.00257535104904865,0.00277138758450133,0.000782931750239201,0.00310262001667708,0.00397598127917662,0.0106305707779772,0.00916174097385402,0.00476777238184133,0.0168009563193292,0.00812409331944073,0.00891967803412527,2.97321497300649e-06,2.10234622784951e-06,5.40170451651024e-06,2.6808735688607e-06,2.17945354680032e-06,2.54359416722301e-06,2.29905082016626e-06,1.61075921856785e-06,2.49621838289692e-06,2.10515170183998e-06,1.85796459243152e-06,2.25905225326595e-06,2.07326365782342e-06,9.27620315799801e-06,1.15601133192888e-05,2.47322503439833e-06,3.72875596950944e-06,2.93632549794899e-06,2.87003553486228e-06,8.82951748217665e-06,4.31000952771756e-06,3.13280751181764e-06,3.83211425199583e-05,9.18915860954986e-06,2.9439690377948e-06,1.26446280319816e-05,1.18250204095491e-05,6.76774835734307e-06,4.6033244589162e-06,6.3455069251462e-06
35,9.64923799878155e-07,1.01076621433807e-06,1.03993714630905e-06,6.91378845852404e-07,6.45141078204414e-07,6.47663466422109e-07,6.96067848096847e-07,6.68802297894174e-07,7.41941730479784e-07,6.89080026314681e-07,6.04411247682816e-07,6.08334234051447e-07,2.13151015700175e-06,2.41346577712929e-06,2.81091010214313e-06,2.04744017903763e-06,2.27002128396388e-06,1.63549162883089e-06,1.84182754315144e-06,1.73721687881247e-06,1.3915104208466e-06,1.52179765818681e-06,1.40159304361628e-06,1.38318501571643e-06,0.000909118828156989,0.000732540590699246,0.000444790064721116,0.000553312026183348,0.0500300086966904,0.0441420463556488,0.044977797962072,0.0444706038774896,0.0573085766321841,0.0559121343444031,0.5,0.0514358589840488,0.00592717408595171,0.00592635644862639,0.00862413707756356,0.00703655020911011,0.00629954131463846,0.00564129138571464,0.00990292261718529,0.00623903839669555,0.00415651784529278,0.0032662435345039,0.000534793142556822,0.0029976898501719,0.00286380270517282,0.0032158469174323,0.00638248999394194,0.000630549749413944,0.00357800968476358,0.00424584962713665,0.0111768207827075,0.0162302451173307,0.0052905146831523,0.0164180805416897,0.00859382862082939,0.00916782653278923,2.78930913143592e-06,1.96631750513197e-06,5.08816625661757e-06,2.51101784856593e-06,2.03829534330364e-06,2.38305635296467e-06,2.1525030684816e-06,1.50216979528457e-06,2.3384430824104e-06,1.96922412253023e-06,1.7351499458862e-06,2.11183468186856e-06,1.93685169697788e-06,8.72429565184824e-06,1.08627940359031e-05,2.31412121178188e-06,3.49933840985997e-06,2.75117111001146e-06,2.68811097737153e-06,8.31050100118025e-06,4.04723217651745e-06,2.93784054644223e-06,3.54583603922783e-05,8.64076932010043e-06,2.7563712775655e-06,1.18677177837038e-05,1.10942967297968e-05,6.35852725010339e-06,4.32214533778958e-06,5.96641095044342e-06
36,1.08265897893298e-06,1.13365553890679e-06,1.16593325710681e-06,7.78341083209565e-07,7.26905304984033e-07,7.29679007569187e-07,7.83177745811285e-07,7.5303743542901e-07,8.33796138249489e-07,7.75572401783648e-07,6.8154837434649e-07,6.85927248690208e-07,2.38486415136843e-06,2.69581283706423e-06,3.1329956652998e-06,2.29110295846696e-06,2.53647701678927e-06,1.83392746070253e-06,2.06358920835233e-06,1.94595324771685e-06,1.56238352795446e-06,1.70610999379961e-06,1.57344867291531e-06,1.55321308154687e-06,0.00106677890043276,0.0011227137987195,0.000735551297385726,0.000758825009354768,0.0543706415830523,0.0457866478843224,0.0444213768304047,0.0533992276193686,0.051878893262405,0.0515991268393927,0.0514358589840488,0.5,0.00747285756022346,0.00759669808898601,0.00742448586910687,0.0158375657754606,0.00865115616746,0.00720342692950543,0.0123048899021395,0.00810329802321217,0.00320747894570611,0.00205397625322851,0.000674157046817115,0.00212713672427047,0.00194219487143276,0.00215444589529118,0.00237732233033742,0.000866774046175916,0.00246205589393227,0.00316893911229365,0.00661868483720096,0.00815350242217435,0.00386639321732608,0.0111145168551322,0.00736432969213298,0.00809205679458792,3.03764870675742e-06,2.1499588063192e-06,5.5095230937494e-06,2.74067442971676e-06,2.22929074269668e-06,2.60026088607476e-06,2.35044970748853e-06,1.64913255527254e-06,2.55162716127279e-06,2.15299390865414e-06,1.90131402096894e-06,2.31106150962517e-06,2.12134493083056e-06,9.47451463289636e-06,1.18300783366242e-05,2.52947258057614e-06,3.80978789703316e-06,3.00166219089108e-06,2.93442210879289e-06,9.01586540899937e-06,4.40273747283862e-06,3.20155533853529e-06,4.03017840392002e-05,9.38782398211012e-06,3.0106074753948e-06,1.29604125246007e-05,1.21207424345409e-05,6.91484515913528e-06,4.70307399993564e-06,6.48131214414075e-06
37,1.51039040948251e-06,1.58098973459026e-06,1.62525411290438e-06,1.08880285635143e-06,1.01721173590426e-06,1.02110016597037e-06,1.09446446417281e-06,1.05274331063024e-06,1.16520878878178e-06,1.08382822478942e-06,9.53835589861939e-07,9.59864404079457e-07,3.27755845175771e-06,3.70037157683665e-06,4.28892319895175e-06,3.15003967538329e-06,3.48847592551017e-06,2.53294240781932e-06,2.84504157823964e-06,2.68608251657074e-06,2.16292442090552e-06,2.35934388946903e-06,2.17782380927039e-06,2.15027099528327e-06,0.00770626177545707,0.0109128227537965,0.00308985683828855,0.00590083763548935,0.00763768331467166,0.0144416270128938,0.016079574146891,0.00875841467386198,0.00684203758538222,0.00669205910989121,0.00592717408595171,0.00747285756022346,0.5,0.0770344007746929,0.0561868718656424,0.0430011478618835,0.0460903251948241,0.0557771618210065,0.0457338248669139,0.0468126346477486,0.00133491869310567,0.000438097993906379,0.00720649170139976,0.000426412031267549,0.000430057331834299,0.000472937170255392,0.000502164976685508,0.00430388549159349,0.000552092906806043,0.000615972103971365,0.00146016567368459,0.00198137596339311,0.0049906914512986,0.00177013960654637,0.001995596105761,0.000984343115326059,3.64958866232705e-06,2.58861623284256e-06,6.55140448193388e-06,3.30208051097283e-06,2.68782181864093e-06,3.13059786415338e-06,2.83027075025244e-06,1.99431912475018e-06,3.07094083526463e-06,2.59422157949731e-06,2.29450120961539e-06,2.79894516304194e-06,2.56231158091038e-06,1.15786625913529e-05,1.56645036590629e-05,3.04919181526399e-06,4.57490020566182e-06,3.61657044287871e-06,3.53378060886493e-06,1.0911453595994e-05,5.29378096500383e-06,3.84967739226139e-06,0.000136398385864549,1.14901877849155e-05,3.63280248330814e-06,1.81315077776546e-05,1.68856461469633e-05,8.45972466620635e-06,5.68712744299155e-06,7.86440411137442e-06
38,1.56561685176483e-06,1.63847053297993e-06,1.68402785694232e-06,1.12999712928497e-06,1.05604119517887e-06,1.06006287942307e-06,1.13584692188813e-06,1.09274482371847e-06,1.20873058613575e-06,1.12482348449789e-06,9.90518958216493e-07,9.9672880286804e-07,3.39447306605022e-06,3.83066089948789e-06,4.43673354399405e-06,3.26274142640933e-06,3.61133609607218e-06,2.62545279129629e-06,2.9480237549492e-06,2.78335378487127e-06,2.24267351165537e-06,2.44542793074811e-06,2.25814228639533e-06,2.22977577225207e-06,0.00372242640661253,0.00824808037641929,0.00270564925860574,0.0032473036876136,0.00767056467761529,0.0142171681519267,0.0130672703695672,0.0115476654362463,0.00696973956397861,0.00668841162410958,0.00592635644862639,0.00759669808898601,0.0770344007746929,0.5,0.0561708580282391,0.0430591298341149,0.0469655518586783,0.0622042346537592,0.0449082152223948,0.0474622337867113,0.00126516956209041,0.000415030791343665,0.00738069530062724,0.000425413807333086,0.000401716008503191,0.00044931500733665,0.000469909587250136,0.00707007261155329,0.000511779735752155,0.000578072945939631,0.00141441195702008,0.00192952292346445,0.00249056489819904,0.00172509671093735,0.00196457992030764,0.00100169851311546,3.77632240837616e-06,2.68272424697336e-06,6.76802260094143e-06,3.41905301871343e-06,2.78485240837945e-06,3.24087679449324e-06,2.9316013574154e-06,2.06931102559586e-06,3.17974873993724e-06,2.68793762470193e-06,2.37907440534164e-06,2.90104993863302e-06,2.65685298357615e-06,1.19605256312951e-05,1.61812292765481e-05,3.15839759912553e-06,4.73168838408189e-06,3.74384333558643e-06,3.65841227480757e-06,1.12675203624016e-05,5.47405727351471e-06,3.98342257131742e-06,0.000140588902710175,1.18698606371513e-05,3.76128596133099e-06,1.87338905203919e-05,1.74496409471302e-05,8.7442218074149e-06,5.88130797136223e-06,8.12621828260592e-06
39,1.55898038401478e-06,1.63152617938423e-06,1.67684780386876e-06,1.12523231386212e-06,1.05160050792009e-06,1.05560340644132e-06,1.13111002518618e-06,1.08817976228721e-06,1.2035584967301e-06,1.12012104972209e-06,9.86363608804288e-07,9.92540914587642e-07,3.38265633841288e-06,3.81732543003061e-06,4.42100354060428e-06,3.25145148109661e-06,3.59858120189413e-06,2.61636965467213e-06,2.93780904887323e-06,2.77362589844924e-06,2.23473265421146e-06,2.43672402447108e-06,2.2501723662236e-06,2.22196266349029e-06,0.00291837007251669,0.00745244131033629,0.00254593384361584,0.00281189424139144,0.00722533035462337,0.00782484971750456,0.0118187119504216,0.0124628543122829,0.00706450128963194,0.00654674323415927,0.00862413707756356,0.00742448586910687,0.0561868718656424,0.0561708580282391,0.5,0.0453959847401142,0.0539274319594112,0.0589482408294023,0.0474138888871024,0.0633569954200758,0.0013868845423168,0.00070231115611359,0.00353704873301457,0.000762798413702865,0.000698485860342131,0.000773253643528515,0.000776494059484815,0.00356828277488576,0.000900169920151405,0.00118262793363918,0.00225805846714159,0.00272010028769652,0.00271124456782249,0.00493511194466778,0.002770908458344,0.00173410659083388,3.78742782493498e-06,2.69108937990401e-06,6.78975934840601e-06,3.42905315318468e-06,2.79317247422663e-06,3.25011311166823e-06,2.94034236252613e-06,2.07567113861345e-06,3.18914408104874e-06,2.69594233695704e-06,2.38634930753396e-06,2.9095806562659e-06,2.66414096569202e-06,1.19436122120022e-05,1.57624342916086e-05,3.16765742962089e-06,4.74501681332838e-06,3.75461376800744e-06,3.6687376058933e-06,1.12844713449028e-05,5.4890530473896e-06,3.99464603600969e-06,0.000103352541322248,1.18636478660595e-05,3.77191375124834e-06,1.80241200778218e-05,1.68052734435602e-05,8.73971156538214e-06,5.8968186630616e-06,8.14614209147002e-06
