V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90
25,0.0024485734387072,0.000764255662095548,0.00105628795037744,0.000753721406298406,0.000421983310574731,0.000483668801748999,0.000543907128076916,0.000513182841811763,0.000532079749828071,0.000534652379424922,0.000596298944650543,0.000597516994955631,0.00980327092425128,0.0108774630192203,0.00700976931790462,0.0086301605521297,0.0151240929504576,0.00534300041441696,0.0136237325574028,0.00570805768255632,0.00513989773672686,0.00515153250583636,0.00489199023434653,0.00516645086008418,0.5,0.0751266199272367,0.0970090881080872,0.0793561250204126,0.000940467760131028,0.00123797498353566,0.00142583268146478,0.000904283921667645,0.000727101715936663,0.000781394496495344,0.000662784479838825,0.000920617788926927,0.0101199798330869,0.00784825125709606,0.00467699185942729,0.00776746067810321,0.00468055389387851,0.00501963893668366,0.00746747213298338,0.0047348629783219,5.38683006847954e-05,2.13005363780768e-05,0.0394341630828516,2.6282245584899e-05,2.00668124884777e-05,2.20441077566692e-05,1.99987147005287e-05,0.0352938334630846,1.91314618786884e-05,2.62932873449988e-05,2.43134799953906e-05,2.39430734497263e-05,2.35910680798616e-05,2.47921856372255e-05,5.26506791981098e-05,2.02329929557803e-05,3.50946194155882e-05,3.72835106597538e-05,0.00300753538748873,3.81951056244847e-05,3.76006511576231e-05,3.68292378975502e-05,3.37315039097365e-05,3.37810359049591e-05,3.90187011339335e-05,3.40050323388236e-05,3.29956113590854e-05,3.7476163719769e-05,4.23841838674556e-05,0.000405896615699722,0.000442055251807704,4.135959845785e-05,4.83379715630623e-05,4.81840161056218e-05,4.60413508398638e-05,0.000508559345963886,0.000124169812824295,5.07846406011648e-05,0.00122851541168098,0.0003961660663209,7.65819084296769e-05,0.00038813766465458,0.000390487705848759,0.000252518053311921,0.000178086832794663,0.000279865330965967
26,0.00771860353609749,0.00226682138376953,0.0029135434294236,0.0036795695448704,0.00105585657057719,0.00148833578594031,0.00112793509118857,0.00110478665430917,0.00111941367170994,0.00114412696332289,0.00115334228220524,0.00115831984984056,0.00750211587040883,0.00553093892948834,0.00491567943692228,0.00722699810974593,0.00919377000646807,0.00375423187442166,0.00845625395343192,0.00389453293012421,0.00356778691845129,0.00362003201407091,0.00348599602000475,0.00348444834555525,0.0751266199272367,0.5,0.110578916413419,0.0699256631621262,0.000615148189984812,0.000786602485721529,0.000882371585394126,0.000599276686941101,0.000461119281966442,0.000458769191600485,0.000403165179057833,0.000592171616762538,0.00658895221760838,0.00346535468032061,0.00275008696373196,0.0058528450047236,0.00276422357070846,0.00323677436644216,0.00342712366828629,0.00289137633866139,4.42955869523899e-05,1.9423539221066e-05,0.0477419512927345,2.39972983613469e-05,1.86764545994464e-05,2.03949435863312e-05,1.80801385204283e-05,0.0453731331836483,1.7940510912469e-05,2.47065395465235e-05,2.33918451127348e-05,2.29995854021847e-05,2.20334928145982e-05,2.38405515730619e-05,5.10899958730107e-05,1.84566134128769e-05,0.000145012454282693,0.000176393947096057,0.00834522840319615,0.000163984957740997,0.000168962426670107,0.000141652731601977,0.00013116534367637,0.000161597226231627,0.000148488873195603,0.000140294231625696,0.000147523330716717,0.000173001197592693,0.000183746327953392,0.00119287296709582,0.00131315191188128,0.000175630412234481,0.00017565609392967,0.000180992461375466,0.000173526903045276,0.00140774775921933,0.000414398493025672,0.000205727658624896,0.00508307884741151,0.00112813251590797,0.00026045705306511,0.0011588085197646,0.00123680299761572,0.0008078074432385,0.000540437438245011,0.000887080640190939
27,0.00325017962378801,0.00127402553211398,0.00157163921313862,0.00311201536450973,0.000778535095146233,0.0011846212300027,0.000845928832882095,0.000820743746713223,0.000845066550586591,0.00086280936936454,0.000878096692330481,0.00088156051523619,0.00843980884738596,0.00925068995927654,0.00595523888061742,0.00781634940705539,0.0114746750199545,0.00426564309100399,0.00974578530593271,0.00456002414410978,0.00407347959512343,0.00412081150883547,0.00398710133081583,0.00405885585766255,0.0970090881080872,0.110578916413419,0.5,0.0716031507207235,0.000653665480853496,0.000842282756183312,0.00096583269401895,0.000633119286139438,0.000468311316258846,0.000480145441454664,0.000420773043794226,0.000637904203697375,0.00376663783807342,0.00317638430292187,0.00245470789711647,0.00674201033820857,0.00253618712059557,0.00264076805704481,0.00368485647969713,0.00248068107759874,4.0185462141093e-05,1.62125395030191e-05,0.0433339842469353,2.0125225445563e-05,1.53934650810282e-05,1.70177792810986e-05,1.51076252719123e-05,0.0409512451377922,1.46142268154605e-05,1.9263938996495e-05,1.75513351539099e-05,1.72743813304177e-05,1.78942936119256e-05,1.78222918935417e-05,2.95668481191512e-05,1.5301996187322e-05,5.8010778676471e-05,6.45319360082538e-05,0.00396326518746118,6.35861046485e-05,6.2797367512112e-05,5.9870006586518e-05,5.49602128368124e-05,5.76234973569451e-05,6.38935975542282e-05,5.59456091121911e-05,5.49934967834746e-05,6.48771021152638e-05,7.70922519594436e-05,0.000895623346535225,0.000997672458259006,7.01345869614752e-05,8.3310297091517e-05,8.63421043329125e-05,8.01405936831729e-05,0.000997700715657776,0.000291462909794418,8.90665880365956e-05,0.00436663621421706,0.000871249954507618,0.000154952111474465,0.00092850134989655,0.00099567722471073,0.000610885201316267,0.000358264914650105,0.000660813529574054
28,0.00966305694521118,0.00289262835022834,0.00372586237791658,0.00458167689161026,0.00129364572507317,0.00183743819034439,0.00130709427627193,0.00129705930846985,0.00130769574771881,0.00134210253588963,0.00130703259742646,0.00131339633829495,0.00829404488757713,0.0090722040204889,0.00543770548787922,0.00429222921035934,0.0102046250143634,0.00382310982229633,0.00935814497504266,0.0041070573762306,0.00375580115488003,0.0037713743797332,0.00362206362934469,0.00384211304185523,0.0793561250204126,0.0699256631621262,0.0716031507207235,0.5,0.000649615610055852,0.000828372519918327,0.000926014931905687,0.000633979555662098,0.000495326907202548,0.000490768022765809,0.00043209580456019,0.000624917119304986,0.00719796111614589,0.00380277046692313,0.00299507436471892,0.00593485255621708,0.00299784713266977,0.0035601576911782,0.00362067781585883,0.00316055089731964,5.0750420588505e-05,2.33363939420139e-05,0.0496442734111407,2.8662368174094e-05,2.25151022921025e-05,2.45221388530235e-05,2.17371546413784e-05,0.0489928838065962,2.16442273010898e-05,2.95189465249499e-05,2.80391615081562e-05,2.7573057694061e-05,2.64276570523834e-05,2.85527786906085e-05,5.93329254263065e-05,2.21858285606034e-05,0.000193437384938071,0.000234440937171993,0.0105198962524348,0.000218218446770503,0.000224779617466638,0.000188868737817312,0.000175090277435819,0.00021503861968143,0.000197717924174523,0.000187182741287286,0.000196697614575524,0.00022988236418451,0.000244131311177783,0.00156510612572062,0.00172137001840377,0.000233504485854653,0.000233458054771129,0.00024068455132949,0.000230773818589777,0.00180430039947897,0.000548619056393191,0.000272952814663508,0.00680086326455209,0.00146390371572024,0.000345686186904102,0.00152787974105523,0.0016392269776585,0.0010669922233563,0.000707824092780893,0.00116894567786382
29,1.38696289335897e-05,2.66523281807331e-06,3.53306852337669e-06,1.26396025196522e-06,8.51499697635835e-07,8.58522053670708e-07,9.60995563685185e-07,9.65550621419357e-07,9.85438188929335e-07,1.00156614284448e-06,9.73562917895975e-07,9.80535406267811e-07,1.42095307421974e-06,1.62859345950429e-06,2.12744827883313e-06,1.49403846635907e-06,1.50377756632669e-06,1.15313320289734e-06,1.34018735758462e-06,1.18948571607936e-06,1.10011162477755e-06,1.19393737136844e-06,1.11258606546066e-06,1.06269468262748e-06,0.000940467760131028,0.000615148189984812,0.000653665480853496,0.000649615610055852,0.5,0.0553933587644093,0.0497904243681375,0.0647542438405756,0.0569777861752655,0.0586345521022062,0.0511226861663742,0.0660213783582836,0.00606512805649132,0.00656872744696637,0.00724482355579906,0.0128267212236654,0.00750662896834497,0.00771174774621579,0.0129880224194681,0.00747629549444614,0.00224830435637277,0.00140618904651558,0.000494247179317898,0.00149708696947541,0.00137744430857091,0.00153750337251562,0.00249045402986576,0.000699818478465636,0.00140288129283544,0.00137156421341641,0.00116060384021294,0.00123158650671912,0.00147923220165041,0.00116866497448755,0.00126612591170245,0.00256112300376639,1.38284981260481e-06,1.17407108106958e-06,4.0933275356961e-05,1.519276741037e-06,1.38082764889357e-06,1.62372854769142e-06,1.44305100634827e-06,1.07623801081641e-06,1.7096198437566e-06,1.33609514746218e-06,1.22959555857032e-06,1.1919641522858e-06,1.23704739485395e-06,7.15850336490988e-06,7.6232195330295e-06,1.59924164443815e-06,2.11759398002603e-06,1.86491921618525e-06,1.87021458516626e-06,9.26829724756321e-06,3.32116656138537e-06,1.95839791948054e-06,9.82740956371425e-06,7.13115156515087e-06,2.39301455031204e-06,6.93338244286352e-06,6.17201234428245e-06,5.5091469564062e-06,5.5195411942564e-06,6.4887245876546e-06
30,1.70887798992536e-05,2.93551457203162e-06,3.89995761507907e-06,1.32567012570349e-06,8.77025175308463e-07,8.76993589757964e-07,1.01514644179594e-06,1.02037033556999e-06,1.03871345600509e-06,1.05544662724973e-06,1.03030951646735e-06,1.03698570910148e-06,1.49934255599083e-06,1.72174441471346e-06,2.22380455159371e-06,1.56951030758899e-06,1.60294587059759e-06,1.21132410436253e-06,1.42709755236e-06,1.25120594729026e-06,1.15468010195449e-06,1.25168747780256e-06,1.16659593351016e-06,1.11657344454183e-06,0.00123797498353566,0.000786602485721529,0.000842282756183312,0.000828372519918327,0.0553933587644093,0.5,0.0615941263473215,0.0524094716863793,0.0516681048276447,0.0529710358575403,0.0548473158455544,0.0494382379208357,0.0107990212546086,0.0110388461374268,0.00928368818531159,0.0180876082317188,0.0158382615493659,0.0141216421144708,0.0168023770543214,0.00913619037879948,0.00179300631202556,0.000807556270750255,0.00062052442169496,0.000864476348825492,0.00073760845879783,0.00084911328900736,0.000980332912582674,0.000836887919281729,0.000698004073161162,0.00074675398079771,0.000657969910064845,0.000710313807449363,0.00077362544857995,0.000661340040144329,0.000750369521002582,0.000987731761901393,1.33091789326191e-06,1.12904026770389e-06,4.66825352179597e-05,1.46203176054687e-06,1.32869904901053e-06,1.56353588488486e-06,1.38826237201878e-06,1.03417094599599e-06,1.64607933350024e-06,1.28536618575264e-06,1.18206964927826e-06,1.14606464267481e-06,1.19044460034113e-06,7.03470504088657e-06,7.45705227440087e-06,1.53913592196458e-06,2.0412081356801e-06,1.79640930742607e-06,1.80150667630022e-06,9.07714318499878e-06,3.20842248683203e-06,1.88712453459305e-06,9.63211096349858e-06,6.91612363091426e-06,2.30843199466064e-06,6.73058205351358e-06,5.98791747493864e-06,5.33240489292535e-06,5.33975925610756e-06,6.2837172173885e-06
31,1.87966270145745e-05,3.10256811370692e-06,4.11786607700409e-06,1.37082183419085e-06,9.0086253485301e-07,8.98075602028648e-07,1.0560544528135e-06,1.06178353493666e-06,1.07914828108928e-06,1.09638157010791e-06,1.07258540006626e-06,1.07905965045075e-06,1.52941051481278e-06,1.75675174585291e-06,2.2654992511577e-06,1.60087646981516e-06,1.63661750101244e-06,1.23613512949079e-06,1.45788270177751e-06,1.27701375925435e-06,1.17833995164353e-06,1.27731254709442e-06,1.19065890339822e-06,1.13993449663471e-06,0.00142583268146478,0.000882371585394126,0.00096583269401895,0.000926014931905687,0.0497904243681375,0.0615941263473215,0.5,0.0540617967078242,0.0542272392070142,0.0479089736933749,0.055158059567764,0.0499284560615299,0.0108922209728135,0.00953230328959467,0.0103775777120748,0.0212530830648637,0.0111134383571048,0.0112142452576132,0.0221713129933279,0.0103849204691968,0.00436988958492735,0.000849877252748336,0.000664017615691381,0.000945405204224577,0.000738154033904369,0.000879032786011252,0.00101584943132328,0.000983561361987209,0.000691930502724919,0.000773432355241761,0.000667261782654077,0.000731908840969452,0.000796165254593776,0.000668620247531295,0.000752364243079558,0.000982814534715275,1.33824151403679e-06,1.1363003935117e-06,5.01031760867214e-05,1.47010532163623e-06,1.3364164603613e-06,1.57178209681192e-06,1.39617664340506e-06,1.04103506581414e-06,1.65529412295762e-06,1.29282129182023e-06,1.1890494502556e-06,1.15381718229825e-06,1.19891559301196e-06,7.11397956396319e-06,7.52173099861141e-06,1.54761625962026e-06,2.05172394520348e-06,1.8063062120795e-06,1.81113941481351e-06,9.15879627959365e-06,3.22573502199678e-06,1.89702730625903e-06,9.71797448493986e-06,6.95605618262817e-06,2.32116031143031e-06,6.76991933228606e-06,6.0229162194655e-06,5.36225589724254e-06,5.37192539990043e-06,6.32083202067459e-06
32,1.34072726944309e-05,2.55282838484019e-06,3.39100257509119e-06,1.20892328303206e-06,8.12335027190698e-07,8.18881071290595e-07,9.17238777040547e-07,9.21512698444723e-07,9.40998289797058e-07,9.56435897016478e-07,9.29455874305725e-07,9.36274215441361e-07,1.38959716551062e-06,1.59467143716299e-06,2.075571081597e-06,1.45814243534182e-06,1.47800997210189e-06,1.12368093077671e-06,1.31501350675485e-06,1.15990444914036e-06,1.0713075208153e-06,1.16233107497531e-06,1.08273895287984e-06,1.03478255163288e-06,0.000904283921667645,0.000599276686941101,0.000633119286139438,0.000633979555662098,0.0647542438405756,0.0524094716863793,0.0540617967078242,0.5,0.0580543969138688,0.050925207298279,0.0499107084315165,0.0561924643283719,0.00674194718526951,0.00953940683686515,0.0113169136299785,0.0150846638721548,0.0107101929636411,0.00820926544619232,0.0102645421004229,0.0143102142726295,0.0024210750591428,0.00146054079155707,0.000499912740191438,0.00170258321156334,0.00301620400465213,0.00175307117348476,0.00173127046067926,0.000626471061551333,0.00163939363776153,0.00155844429277987,0.00128336351571032,0.00132761428460077,0.00173024141269186,0.00132021981967551,0.00152458633033115,0.00317058686323057,1.31705703659539e-06,1.11631097398938e-06,3.92224045651905e-05,1.44667309443032e-06,1.31458837096005e-06,1.54785535072406e-06,1.37377209153888e-06,1.0222056737172e-06,1.62949436809145e-06,1.27175473143522e-06,1.16901745131266e-06,1.13263913687903e-06,1.17518749923289e-06,6.85562307530066e-06,7.30324421612835e-06,1.52290035659203e-06,2.02057176171606e-06,1.77777392893846e-06,1.78291756225756e-06,8.88915260463639e-06,3.17368098027316e-06,1.86792602769311e-06,9.4256312394549e-06,6.82878502456788e-06,2.28304282841769e-06,6.63812044886484e-06,5.90666311583234e-06,5.2723856496826e-06,5.28315045640581e-06,6.21511883057862e-06
33,1.16575039274809e-05,2.42102751415743e-06,3.22373726252908e-06,1.20589833795843e-06,8.20525132678776e-07,8.3140056993406e-07,9.02505437865968e-07,9.06112449064668e-07,9.27785082578034e-07,9.43456216334512e-07,9.13476503638591e-07,9.20826360547507e-07,1.39856707376477e-06,1.60292694243112e-06,2.0941835026351e-06,1.47004085242571e-06,1.47996691502693e-06,1.13414364974147e-06,1.31876934326481e-06,1.16990378682063e-06,1.08196118979787e-06,1.17430450640317e-06,1.09399266771752e-06,1.04501477518992e-06,0.000727101715936663,0.000461119281966442,0.000468311316258846,0.000495326907202548,0.0569777861752655,0.0516681048276447,0.0542272392070142,0.0580543969138688,0.5,0.052832706367163,0.0568281626373054,0.0562091566351136,0.00603899086941243,0.00622851371539939,0.00698348876780821,0.00854091183601243,0.00699968527507241,0.0106690831170297,0.00881206746274139,0.0127058056238745,0.0032080652733919,0.00259029452242209,0.000440855779296877,0.00235956504653095,0.00233398889662793,0.00444171910127641,0.0044573335463041,0.000548102265886975,0.00210565263111124,0.00203271243113003,0.0026772255876999,0.00516744252988435,0.00220778375474517,0.00256656731444269,0.00235519210578043,0.00239180648773258,1.39813306350711e-06,1.18681854863779e-06,3.72727102128013e-05,1.53592611044178e-06,1.39602814804543e-06,1.64175459133887e-06,1.45905326386712e-06,1.08787810256226e-06,1.72857745014724e-06,1.35084820525322e-06,1.24303340618053e-06,1.20450600824577e-06,1.24905166891132e-06,7.15936457559344e-06,7.65602483713247e-06,1.61673528812684e-06,2.14022885460544e-06,1.8852093267856e-06,1.890438733915e-06,9.30523881920774e-06,3.35570766875501e-06,1.97970221662736e-06,9.86451043513723e-06,7.19474538242306e-06,2.41787229269812e-06,6.99089255393566e-06,6.22432647500084e-06,5.56381074035011e-06,5.57656919056599e-06,6.55409612755047e-06
34,1.14450779955157e-05,2.37294115051849e-06,3.15815658793046e-06,1.1793613070419e-06,8.01909588761747e-07,8.1273771562572e-07,8.8253794523963e-07,8.86240410342358e-07,9.07345135915176e-07,9.22703165457825e-07,8.93073183924587e-07,9.00254267241324e-07,1.33414341063182e-06,1.52856791274233e-06,2.00897434559807e-06,1.4060112737587e-06,1.40576442212893e-06,1.08414278040673e-06,1.25297591987551e-06,1.1177969041676e-06,1.03464783466736e-06,1.12389812542736e-06,1.04679108435197e-06,9.98843667738018e-07,0.000781394496495344,0.000458769191600485,0.000480145441454664,0.000490768022765809,0.0586345521022062,0.0529710358575403,0.0479089736933749,0.050925207298279,0.052832706367163,0.5,0.0663901114356169,0.0664520068040129,0.00518233326207758,0.00550982227952508,0.0062436023012651,0.00892228128362503,0.00635027731015898,0.00671665049062999,0.0146398062059522,0.00616030734597395,0.00333983228361266,0.00378495904992561,0.000415951412807932,0.00270055835654437,0.00234878354323736,0.00267256117918917,0.00422487099842522,0.000607754351703516,0.00238297913281896,0.00234848777458999,0.00186397967747022,0.00194821743461028,0.00240616078870349,0.001901975471252,0.00197812373562915,0.00548335737644641,1.37077567306455e-06,1.16321284480527e-06,3.69873363110199e-05,1.50589637720576e-06,1.36864542213479e-06,1.61005283635529e-06,1.43048360063622e-06,1.0660171028767e-06,1.69530714803223e-06,1.32430171755791e-06,1.21825786403367e-06,1.18056364342745e-06,1.22415993009418e-06,7.02969208288382e-06,7.5143194834946e-06,1.58514504276974e-06,2.09965834157395e-06,1.84888871643195e-06,1.85408352220705e-06,9.13764453948621e-06,3.29255699259693e-06,1.9417819647293e-06,9.6827374941585e-06,7.06243252669935e-06,2.37164062732665e-06,6.8607951785562e-06,6.10779742216424e-06,5.4611908827896e-06,5.47530157802247e-06,6.43541243551308e-06
35,1.04068953083076e-05,2.18516624363603e-06,2.91920884619559e-06,1.10893751094104e-06,7.54745931264706e-07,7.66500496492061e-07,8.20980472702055e-07,8.24294819207806e-07,8.45343941500726e-07,8.60022576046639e-07,8.30433683764754e-07,8.375273033669e-07,1.24091508309759e-06,1.42205833759588e-06,1.88068131010873e-06,1.31117984097393e-06,1.30296595913925e-06,1.00954272190287e-06,1.16113411754826e-06,1.04055539341833e-06,9.6362378153648e-07,1.04792219648783e-06,9.75416498868342e-07,9.29707452718172e-07,0.000662784479838825,0.000403165179057833,0.000420773043794226,0.00043209580456019,0.0511226861663742,0.0548473158455544,0.055158059567764,0.0499107084315165,0.0568281626373054,0.0663901114356169,0.5,0.0592013041159349,0.00488045818159719,0.00515615245554054,0.00823733776890397,0.00799092194109987,0.00601293809422178,0.00645799657851621,0.011208683938579,0.0058521839208003,0.00411593042639008,0.00457815256803579,0.000366937527113413,0.00337174821729208,0.00292265158795558,0.00340738888153003,0.00766215083207074,0.000488038724252224,0.00288889820060197,0.0028190202631246,0.00228947949920276,0.00242897429502114,0.00290727099066157,0.00232762446076552,0.00235503341169259,0.00588026237379669,1.32379645569564e-06,1.12243939518947e-06,3.3547697808626e-05,1.45393785047456e-06,1.32153944170803e-06,1.55578786059503e-06,1.38120715720251e-06,1.02795529796431e-06,1.63839760290584e-06,1.27859944041264e-06,1.17507417361089e-06,1.13884547350459e-06,1.18009885330934e-06,6.76238592815613e-06,7.25085775184982e-06,1.53038555810113e-06,2.02990191180186e-06,1.7864057045762e-06,1.79139579121024e-06,8.82678599716464e-06,3.18429147947896e-06,1.87667451504855e-06,9.34541270207694e-06,6.8328164242497e-06,2.29162347479911e-06,6.6320250282717e-06,5.90312823048056e-06,5.28570245287397e-06,5.30447843601275e-06,6.23499591919793e-06
36,1.32208576863633e-05,2.56128466052076e-06,3.39645802304527e-06,1.2200160159048e-06,8.2248201832988e-07,8.30228233917564e-07,9.26345245830386e-07,9.30700768058035e-07,9.50320876259217e-07,9.6594137728224e-07,9.38366155995883e-07,9.4521976411294e-07,1.37680711179036e-06,1.57862649573196e-06,2.06469640060001e-06,1.44822217449408e-06,1.45724196494845e-06,1.11665592040013e-06,1.2980267134625e-06,1.15192522610426e-06,1.06515787402637e-06,1.15636622881719e-06,1.07726584946343e-06,1.02866963704432e-06,0.000920617788926927,0.000592171616762538,0.000637904203697375,0.000624917119304986,0.0660213783582836,0.0494382379208357,0.0499284560615299,0.0561924643283719,0.0562091566351136,0.0664520068040129,0.0592013041159349,0.5,0.00574786908642081,0.00617127187686229,0.00692340482414531,0.0150277119392981,0.00703072914284685,0.00728681524876247,0.0130009657784589,0.00700653715032683,0.00237737251858615,0.0015287827772732,0.000472051523264705,0.00162982092199699,0.00149341412350221,0.0016642489226496,0.00265571655295382,0.000675789089826426,0.00155730463238889,0.00150964232316076,0.00125910108028016,0.00132896282820972,0.00163586116134225,0.0012703530956436,0.00137959251879848,0.00298791958941616,1.34817804654602e-06,1.14402082674071e-06,3.94402790184286e-05,1.48098556497782e-06,1.34607865969032e-06,1.58365589215758e-06,1.4066968947059e-06,1.04820354401616e-06,1.66759080672184e-06,1.30237269030622e-06,1.19779234637716e-06,1.16124920641849e-06,1.20485116112671e-06,6.98265128151947e-06,7.43866558204631e-06,1.55891015399841e-06,2.06615031129341e-06,1.81887935176881e-06,1.82401640875617e-06,9.05055758968988e-06,3.24174948703858e-06,1.91040694740773e-06,9.59285171268351e-06,6.96451550565806e-06,2.33426760925228e-06,6.76837003617126e-06,6.0242846186531e-06,5.38084924133683e-06,5.39399075854262e-06,6.34185845351608e-06
37,0.000115502619657875,1.68381002293324e-05,2.3030673836289e-05,8.53727332760873e-06,5.48202074451276e-06,5.57027529903547e-06,7.55663012361125e-06,7.29575051283548e-06,7.46256661089654e-06,7.5172137147313e-06,8.08649930055713e-06,8.10466078140933e-06,6.87833312847316e-05,7.96561736587102e-05,6.72382586272355e-05,6.4379239237479e-05,9.10445799196922e-05,4.52097345019987e-05,8.09531671836365e-05,4.82069340900999e-05,4.30159124098719e-05,4.43489047973977e-05,4.2102057029772e-05,4.28433559843378e-05,0.0101199798330869,0.00658895221760838,0.00376663783807342,0.00719796111614589,0.00606512805649132,0.0107990212546086,0.0108922209728135,0.00674194718526951,0.00603899086941243,0.00518233326207758,0.00488045818159719,0.00574786908642081,0.5,0.0657719343521473,0.0552487466773031,0.0417763507513598,0.0524582126629554,0.0739286075362996,0.0414811374149823,0.0638659920704813,0.000488458070409482,0.000227050620498023,0.00717954822840509,0.000266494687482265,0.000233492585738074,0.000231763875465423,0.00021852372160829,0.00418555410966183,0.000232280616338989,0.000416964367378569,0.00042295262286268,0.000416350108349415,0.000295623627321965,0.000438220485135162,0.00213682696780264,0.000237499596040448,1.92215140523436e-06,1.68182445928132e-06,0.000240431448483826,2.11053168953894e-06,1.93625553680784e-06,2.22975191201986e-06,1.99175561325407e-06,1.53893329829204e-06,2.35175756670093e-06,1.85948915746354e-06,1.72356197853846e-06,1.70749730602184e-06,1.82288109822075e-06,1.43690756121325e-05,1.44196782608195e-05,2.2334829012183e-06,2.91531890722021e-06,2.61662974848876e-06,2.60021607928375e-06,1.72776881060894e-05,5.02340591241707e-06,2.7379515508391e-06,2.20968547191855e-05,1.1985777691072e-05,3.51198695217098e-06,1.1941610930105e-05,1.08318632919753e-05,8.7665538581816e-06,8.25399023444714e-06,1.02324440025956e-05
38,7.81830529210537e-05,1.30279029635644e-05,1.79825616166983e-05,6.83944907988378e-06,4.3867164256764e-06,4.47367978765265e-06,5.90674238530407e-06,5.70017345057605e-06,5.84667204010104e-06,5.89527006468018e-06,6.32022557641324e-06,6.33923071412328e-06,5.41276393836498e-05,6.27610927971515e-05,5.29309065182998e-05,5.07428378426412e-05,7.17877391302832e-05,3.54301399865574e-05,6.3774454063989e-05,3.77932662456202e-05,3.36975742270188e-05,3.47722936969077e-05,3.29892521164108e-05,3.35491533805893e-05,0.00784825125709606,0.00346535468032061,0.00317638430292187,0.00380277046692313,0.00656872744696637,0.0110388461374268,0.00953230328959467,0.00953940683686515,0.00622851371539939,0.00550982227952508,0.00515615245554054,0.00617127187686229,0.0657719343521473,0.5,0.0679049604005084,0.0460741901179488,0.0639420210285279,0.057173966901298,0.0460060924646615,0.0628987087198779,0.000290042605666994,9.54322734994906e-05,0.00650394425423656,0.000117507061108803,0.000102103619253193,0.000101616268446858,9.56477375854629e-05,0.00631767771102599,8.55758048531988e-05,0.000110738540025857,9.72160680473227e-05,9.70325915343494e-05,0.000103919246326826,9.92379506145511e-05,0.000200108050040271,0.000106778011763841,1.68048687520989e-06,1.46583138836776e-06,0.000229963223541808,1.84474922065349e-06,1.69167726555955e-06,1.9536421533603e-06,1.74218401767845e-06,1.33987250838417e-06,2.06180229977716e-06,1.62523334622451e-06,1.50259903352562e-06,1.48877611205035e-06,1.58702741269194e-06,1.26208913546721e-05,1.25355467422251e-05,1.9511292192683e-06,2.55836957835954e-06,2.28914968674071e-06,2.27642742482012e-06,1.50965155172996e-05,4.37794982684306e-06,2.39682377731556e-06,1.89777661718315e-05,1.03959305965079e-05,3.06304337338717e-06,1.03330240639873e-05,9.34934414924165e-06,7.62863512175101e-06,7.24020146853598e-06,8.93516704083135e-06
39,5.86827604469083e-05,8.25355125078647e-06,1.11011782519717e-05,3.2250824682678e-06,2.02017589846042e-06,1.94988521396523e-06,2.66015738566732e-06,2.65278144323344e-06,2.67865040353411e-06,2.71354524473513e-06,2.7523458445523e-06,2.76093410317113e-06,8.63653329605557e-06,1.00613376421748e-05,1.0720852531916e-05,8.45760769350942e-06,1.04495839740972e-05,6.46124259948395e-06,9.25150424344012e-06,6.78852634001244e-06,6.11319231336013e-06,6.47615141203869e-06,6.07437758514325e-06,6.00631661248132e-06,0.00467699185942729,0.00275008696373196,0.00245470789711647,0.00299507436471892,0.00724482355579906,0.00928368818531159,0.0103775777120748,0.0113169136299785,0.00698348876780821,0.0062436023012651,0.00823733776890397,0.00692340482414531,0.0552487466773031,0.0679049604005084,0.5,0.0474008910354116,0.0722493245759478,0.056730954596584,0.04767758527645,0.0662344727032217,0.000334274251559037,0.000134162396928111,0.00348460562430135,0.000148891220125423,0.000131722130632446,0.000132568638677093,0.000140874599238869,0.00348915867679877,0.000110390226764574,0.000133249238912507,0.000114013818708574,0.000114502524641622,0.000128962288899184,0.000116312497752845,0.000197353043064558,0.000140541901952968,1.5083325178601e-06,1.29171357496696e-06,0.00017024235070706,1.65732904322171e-06,1.51029998772154e-06,1.76677792076321e-06,1.5716916337284e-06,1.18245761827065e-06,1.86251486990673e-06,1.45790139997838e-06,1.34329366966266e-06,1.31296489046373e-06,1.38476519861203e-06,1.01252170380703e-05,1.00833826759419e-05,1.74799343788454e-06,2.31109155987171e-06,2.04579930155107e-06,2.04457487175249e-06,1.22845949624571e-05,3.7513578813004e-06,2.14478895360505e-06,1.34392988308721e-05,8.42383463717659e-06,2.67154191841129e-06,8.32307858610787e-06,7.39503634294923e-06,6.34499378904236e-06,6.27719602000162e-06,7.47796525575457e-06
